  0.46820997E+00  0.22663932E+00
  0.47433609E+00  0.22663932E+00
  0.48046221E+00  0.22663932E+00
  0.48658832E+00  0.22663932E+00
  0.49271444E+00  0.22663932E+00
  0.49884056E+00  0.22663932E+00
  0.50496668E+00  0.22663932E+00
  0.51109280E+00  0.22663932E+00
  0.51721891E+00  0.22663932E+00
  0.52334503E+00  0.22663932E+00
  0.52947115E+00  0.22663932E+00
  0.53559727E+00  0.22663932E+00
  0.54172338E+00  0.22663932E+00
  0.54784950E+00  0.22663932E+00
  0.55397562E+00  0.22663932E+00
  0.56010174E+00  0.22663932E+00
  0.56622786E+00  0.22663932E+00
  0.57235397E+00  0.22663932E+00
  0.57848009E+00  0.22663932E+00
  0.58460621E+00  0.22663932E+00
  0.59073233E+00  0.22663932E+00
  0.59685845E+00  0.22663932E+00
  0.60298456E+00  0.22663932E+00
  0.60911068E+00  0.22663932E+00
  0.61523680E+00  0.22663932E+00
  0.62136292E+00  0.22663932E+00
  0.62748903E+00  0.22663932E+00
  0.63361515E+00  0.22663932E+00
  0.63974127E+00  0.22663932E+00
  0.64586739E+00  0.22663932E+00
  0.65199351E+00  0.22663932E+00
  0.65811962E+00  0.22663932E+00
  0.66424574E+00  0.22663932E+00
  0.67037186E+00  0.22663932E+00
  0.67649798E+00  0.22663932E+00
  0.68262410E+00  0.22663932E+00
  0.68875021E+00  0.22663932E+00
  0.69487633E+00  0.22663932E+00
  0.70100245E+00  0.22663932E+00
  0.70712857E+00  0.22663932E+00
  0.71325468E+00  0.22663932E+00
  0.71938080E+00  0.22663932E+00
  0.72550692E+00  0.22663932E+00
  0.73163304E+00  0.22663932E+00
  0.73775916E+00  0.22663932E+00
  0.74388527E+00  0.22663932E+00
  0.75001139E+00  0.22663932E+00
  0.75613751E+00  0.22663932E+00
  0.76226363E+00  0.22663932E+00
  0.76838975E+00  0.22663932E+00
  0.77451586E+00  0.22663932E+00
  0.78064198E+00  0.22663932E+00
  0.78676810E+00  0.22663932E+00
  0.79289422E+00  0.22663932E+00
  0.79902033E+00  0.22663932E+00
  0.80514645E+00  0.22663932E+00
  0.81127257E+00  0.22663932E+00
  0.81739869E+00  0.22663932E+00
  0.82352481E+00  0.22663932E+00
  0.82965092E+00  0.22663932E+00
  0.83577704E+00  0.22663932E+00
  0.84190316E+00  0.22663932E+00
  0.84802928E+00  0.22663932E+00
  0.85415540E+00  0.22663932E+00
  0.86028151E+00  0.22663932E+00
  0.86640763E+00  0.22663932E+00
  0.87253375E+00  0.22663932E+00
  0.87865987E+00  0.22663932E+00
  0.88478598E+00  0.22663932E+00
  0.89091210E+00  0.22663932E+00
  0.89703822E+00  0.22663932E+00
  0.90316434E+00  0.22663932E+00
  0.90929046E+00  0.22663932E+00
  0.91541657E+00  0.22663932E+00
  0.92154269E+00  0.22663932E+00
  0.92766881E+00  0.22663932E+00
  0.93379493E+00  0.22663932E+00
  0.93992105E+00  0.22663932E+00
  0.94604716E+00  0.22663932E+00
  0.95217328E+00  0.22663932E+00
  0.95829940E+00  0.22663932E+00
  0.96442552E+00  0.22663932E+00
  0.97055163E+00  0.22663932E+00
  0.97667775E+00  0.22663932E+00
  0.98280387E+00  0.22663932E+00
  0.98892999E+00  0.22663932E+00
  0.99505611E+00  0.22663932E+00
  0.10011822E+01  0.22663932E+00
  0.10073083E+01  0.22663932E+00
  0.10134345E+01  0.22663932E+00
  0.10195606E+01  0.22663932E+00
  0.10256867E+01  0.22663932E+00
  0.10318128E+01  0.22663932E+00
  0.10379389E+01  0.22663932E+00
  0.10440650E+01  0.22663932E+00
  0.10501912E+01  0.22663932E+00
  0.10563173E+01  0.22663932E+00
  0.10624434E+01  0.22663932E+00
  0.10685695E+01  0.22663932E+00
  0.10746956E+01  0.22663932E+00
  0.10808218E+01  0.22663932E+00
  0.10869479E+01  0.22663932E+00
  0.10930740E+01  0.22663932E+00
  0.10992001E+01  0.22663932E+00
  0.11053262E+01  0.22663932E+00
  0.11114523E+01  0.22663932E+00
  0.11175785E+01  0.22663932E+00
  0.11237046E+01  0.22663932E+00
  0.11298307E+01  0.22663932E+00
  0.11359568E+01  0.22663932E+00
  0.11420829E+01  0.22663932E+00
  0.11482091E+01  0.22663932E+00
  0.11543352E+01  0.22663932E+00
  0.11604613E+01  0.22663932E+00
  0.11665874E+01  0.22663932E+00
  0.11727135E+01  0.22663932E+00
  0.11788396E+01  0.22663932E+00
  0.11849658E+01  0.22663932E+00
  0.11910919E+01  0.22663932E+00
  0.11972180E+01  0.22663932E+00
  0.12033441E+01  0.22663932E+00
  0.12094702E+01  0.22663932E+00
  0.12155963E+01  0.22663932E+00
  0.12217225E+01  0.22663932E+00
 -0.35957295E-02  0.23276471E+00
  0.25303883E-02  0.23276471E+00
  0.86565062E-02  0.23276471E+00
  0.14782624E-01  0.23276471E+00
  0.20908742E-01  0.23276471E+00
  0.27034860E-01  0.23276471E+00
  0.33160978E-01  0.23276471E+00
  0.39287095E-01  0.23276471E+00
  0.45413213E-01  0.23276471E+00
  0.51539331E-01  0.23276471E+00
  0.57665449E-01  0.23276471E+00
  0.63791567E-01  0.23276471E+00
  0.69917685E-01  0.23276471E+00
  0.76043803E-01  0.23276471E+00
  0.82169920E-01  0.23276471E+00
  0.88296038E-01  0.23276471E+00
  0.94422156E-01  0.23276471E+00
  0.10054827E+00  0.23276471E+00
  0.10667439E+00  0.23276471E+00
  0.11280051E+00  0.23276471E+00
  0.11892663E+00  0.23276471E+00
  0.12505275E+00  0.23276471E+00
  0.13117886E+00  0.23276471E+00
  0.13730498E+00  0.23276471E+00
  0.14343110E+00  0.23276471E+00
  0.14955722E+00  0.23276471E+00
  0.15568333E+00  0.23276471E+00
  0.16180945E+00  0.23276471E+00
  0.16793557E+00  0.23276471E+00
  0.17406169E+00  0.23276471E+00
  0.18018781E+00  0.23276471E+00
  0.18631392E+00  0.23276471E+00
  0.19244004E+00  0.23276471E+00
  0.19856616E+00  0.23276471E+00
  0.20469228E+00  0.23276471E+00
  0.21081840E+00  0.23276471E+00
  0.21694451E+00  0.23276471E+00
  0.22307063E+00  0.23276471E+00
  0.22919675E+00  0.23276471E+00
  0.23532287E+00  0.23276471E+00
  0.24144898E+00  0.23276471E+00
  0.24757510E+00  0.23276471E+00
  0.25370122E+00  0.23276471E+00
  0.25982734E+00  0.23276471E+00
  0.26595346E+00  0.23276471E+00
  0.27207957E+00  0.23276471E+00
  0.27820569E+00  0.23276471E+00
  0.28433181E+00  0.23276471E+00
  0.29045793E+00  0.23276471E+00
  0.29658405E+00  0.23276471E+00
  0.30271016E+00  0.23276471E+00
  0.30883628E+00  0.23276471E+00
  0.31496240E+00  0.23276471E+00
  0.32108852E+00  0.23276471E+00
  0.32721463E+00  0.23276471E+00
  0.33334075E+00  0.23276471E+00
  0.33946687E+00  0.23276471E+00
  0.34559299E+00  0.23276471E+00
  0.35171911E+00  0.23276471E+00
  0.35784522E+00  0.23276471E+00
  0.36397134E+00  0.23276471E+00
  0.37009746E+00  0.23276471E+00
  0.37622358E+00  0.23276471E+00
  0.38234970E+00  0.23276471E+00
  0.38847581E+00  0.23276471E+00
  0.39460193E+00  0.23276471E+00
  0.40072805E+00  0.23276471E+00
  0.40685417E+00  0.23276471E+00
  0.41298028E+00  0.23276471E+00
  0.41910640E+00  0.23276471E+00
  0.42523252E+00  0.23276471E+00
  0.43135864E+00  0.23276471E+00
  0.43748476E+00  0.23276471E+00
  0.44361087E+00  0.23276471E+00
  0.44973699E+00  0.23276471E+00
  0.45586311E+00  0.23276471E+00
  0.46198923E+00  0.23276471E+00
  0.46811535E+00  0.23276471E+00
  0.47424146E+00  0.23276471E+00
  0.48036758E+00  0.23276471E+00
  0.48649370E+00  0.23276471E+00
  0.49261982E+00  0.23276471E+00
  0.49874593E+00  0.23276471E+00
  0.50487205E+00  0.23276471E+00
  0.51099817E+00  0.23276471E+00
  0.51712429E+00  0.23276471E+00
  0.52325041E+00  0.23276471E+00
  0.52937652E+00  0.23276471E+00
  0.53550264E+00  0.23276471E+00
  0.54162876E+00  0.23276471E+00
  0.54775488E+00  0.23276471E+00
  0.55388100E+00  0.23276471E+00
  0.56000711E+00  0.23276471E+00
  0.56613323E+00  0.23276471E+00
  0.57225935E+00  0.23276471E+00
  0.57838547E+00  0.23276471E+00
  0.58451158E+00  0.23276471E+00
  0.59063770E+00  0.23276471E+00
  0.59676382E+00  0.23276471E+00
  0.60288994E+00  0.23276471E+00
  0.60901606E+00  0.23276471E+00
  0.61514217E+00  0.23276471E+00
  0.62126829E+00  0.23276471E+00
  0.62739441E+00  0.23276471E+00
  0.63352053E+00  0.23276471E+00
  0.63964665E+00  0.23276471E+00
  0.64577276E+00  0.23276471E+00
  0.65189888E+00  0.23276471E+00
  0.65802500E+00  0.23276471E+00
  0.66415112E+00  0.23276471E+00
  0.67027723E+00  0.23276471E+00
  0.67640335E+00  0.23276471E+00
  0.68252947E+00  0.23276471E+00
  0.68865559E+00  0.23276471E+00
  0.69478171E+00  0.23276471E+00
  0.70090782E+00  0.23276471E+00
  0.70703394E+00  0.23276471E+00
  0.71316006E+00  0.23276471E+00
  0.71928618E+00  0.23276471E+00
  0.72541230E+00  0.23276471E+00
  0.73153841E+00  0.23276471E+00
  0.73766453E+00  0.23276471E+00
  0.74379065E+00  0.23276471E+00
  0.74991677E+00  0.23276471E+00
  0.75604288E+00  0.23276471E+00
  0.76216900E+00  0.23276471E+00
  0.76829512E+00  0.23276471E+00
  0.77442124E+00  0.23276471E+00
  0.78054736E+00  0.23276471E+00
  0.78667347E+00  0.23276471E+00
  0.79279959E+00  0.23276471E+00
  0.79892571E+00  0.23276471E+00
  0.80505183E+00  0.23276471E+00
  0.81117795E+00  0.23276471E+00
  0.81730406E+00  0.23276471E+00
  0.82343018E+00  0.23276471E+00
  0.82955630E+00  0.23276471E+00
  0.83568242E+00  0.23276471E+00
  0.84180854E+00  0.23276471E+00
  0.84793465E+00  0.23276471E+00
  0.85406077E+00  0.23276471E+00
  0.86018689E+00  0.23276471E+00
  0.86631301E+00  0.23276471E+00
  0.87243912E+00  0.23276471E+00
  0.87856524E+00  0.23276471E+00
  0.88469136E+00  0.23276471E+00
  0.89081748E+00  0.23276471E+00
  0.89694360E+00  0.23276471E+00
  0.90306971E+00  0.23276471E+00
  0.90919583E+00  0.23276471E+00
  0.91532195E+00  0.23276471E+00
  0.92144807E+00  0.23276471E+00
  0.92757419E+00  0.23276471E+00
  0.93370030E+00  0.23276471E+00
  0.93982642E+00  0.23276471E+00
  0.94595254E+00  0.23276471E+00
  0.95207866E+00  0.23276471E+00
  0.95820477E+00  0.23276471E+00
  0.96433089E+00  0.23276471E+00
  0.97045701E+00  0.23276471E+00
  0.97658313E+00  0.23276471E+00
  0.98270925E+00  0.23276471E+00
  0.98883536E+00  0.23276471E+00
  0.99496148E+00  0.23276471E+00
  0.10010876E+01  0.23276471E+00
  0.10072137E+01  0.23276471E+00
  0.10133398E+01  0.23276471E+00
  0.10194660E+01  0.23276471E+00
  0.10255921E+01  0.23276471E+00
  0.10317182E+01  0.23276471E+00
  0.10378443E+01  0.23276471E+00
  0.10439704E+01  0.23276471E+00
  0.10500965E+01  0.23276471E+00
  0.10562227E+01  0.23276471E+00
  0.10623488E+01  0.23276471E+00
  0.10684749E+01  0.23276471E+00
  0.10746010E+01  0.23276471E+00
  0.10807271E+01  0.23276471E+00
  0.10868532E+01  0.23276471E+00
  0.10929794E+01  0.23276471E+00
  0.10991055E+01  0.23276471E+00
  0.11052316E+01  0.23276471E+00
  0.11113577E+01  0.23276471E+00
  0.11174838E+01  0.23276471E+00
  0.11236100E+01  0.23276471E+00
  0.11297361E+01  0.23276471E+00
  0.11358622E+01  0.23276471E+00
  0.11419883E+01  0.23276471E+00
  0.11481144E+01  0.23276471E+00
  0.11542405E+01  0.23276471E+00
  0.11603667E+01  0.23276471E+00
  0.11664928E+01  0.23276471E+00
  0.11726189E+01  0.23276471E+00
  0.11787450E+01  0.23276471E+00
  0.11848711E+01  0.23276471E+00
  0.11909973E+01  0.23276471E+00
  0.11971234E+01  0.23276471E+00
  0.12032495E+01  0.23276471E+00
  0.12093756E+01  0.23276471E+00
  0.12155017E+01  0.23276471E+00
  0.12216278E+01  0.23276471E+00
 -0.36903540E-02  0.23889009E+00
  0.24357639E-02  0.23889009E+00
  0.85618817E-02  0.23889009E+00
  0.14688000E-01  0.23889009E+00
  0.20814117E-01  0.23889009E+00
  0.26940235E-01  0.23889009E+00
  0.33066353E-01  0.23889009E+00
  0.39192471E-01  0.23889009E+00
  0.45318589E-01  0.23889009E+00
  0.51444707E-01  0.23889009E+00
  0.57570825E-01  0.23889009E+00
  0.63696942E-01  0.23889009E+00
  0.69823060E-01  0.23889009E+00
  0.75949178E-01  0.23889009E+00
  0.82075296E-01  0.23889009E+00
  0.88201414E-01  0.23889009E+00
  0.94327532E-01  0.23889009E+00
  0.10045365E+00  0.23889009E+00
  0.10657977E+00  0.23889009E+00
  0.11270589E+00  0.23889009E+00
  0.11883200E+00  0.23889009E+00
  0.12495812E+00  0.23889009E+00
  0.13108424E+00  0.23889009E+00
  0.13721036E+00  0.23889009E+00
  0.14333647E+00  0.23889009E+00
  0.14946259E+00  0.23889009E+00
  0.15558871E+00  0.23889009E+00
  0.16171483E+00  0.23889009E+00
  0.16784095E+00  0.23889009E+00
  0.17396706E+00  0.23889009E+00
  0.18009318E+00  0.23889009E+00
  0.18621930E+00  0.23889009E+00
  0.19234542E+00  0.23889009E+00
  0.19847154E+00  0.23889009E+00
  0.20459765E+00  0.23889009E+00
  0.21072377E+00  0.23889009E+00
  0.21684989E+00  0.23889009E+00
  0.22297601E+00  0.23889009E+00
  0.22910212E+00  0.23889009E+00
  0.23522824E+00  0.23889009E+00
  0.24135436E+00  0.23889009E+00
  0.24748048E+00  0.23889009E+00
  0.25360660E+00  0.23889009E+00
  0.25973271E+00  0.23889009E+00
  0.26585883E+00  0.23889009E+00
  0.27198495E+00  0.23889009E+00
  0.27811107E+00  0.23889009E+00
  0.28423719E+00  0.23889009E+00
  0.29036330E+00  0.23889009E+00
  0.29648942E+00  0.23889009E+00
  0.30261554E+00  0.23889009E+00
  0.30874166E+00  0.23889009E+00
  0.31486777E+00  0.23889009E+00
  0.32099389E+00  0.23889009E+00
  0.32712001E+00  0.23889009E+00
  0.33324613E+00  0.23889009E+00
  0.33937225E+00  0.23889009E+00
  0.34549836E+00  0.23889009E+00
  0.35162448E+00  0.23889009E+00
  0.35775060E+00  0.23889009E+00
  0.36387672E+00  0.23889009E+00
  0.37000284E+00  0.23889009E+00
  0.37612895E+00  0.23889009E+00
  0.38225507E+00  0.23889009E+00
  0.38838119E+00  0.23889009E+00
  0.39450731E+00  0.23889009E+00
  0.40063342E+00  0.23889009E+00
  0.40675954E+00  0.23889009E+00
  0.41288566E+00  0.23889009E+00
  0.41901178E+00  0.23889009E+00
  0.42513790E+00  0.23889009E+00
  0.43126401E+00  0.23889009E+00
  0.43739013E+00  0.23889009E+00
  0.44351625E+00  0.23889009E+00
  0.44964237E+00  0.23889009E+00
  0.45576849E+00  0.23889009E+00
  0.46189460E+00  0.23889009E+00
  0.46802072E+00  0.23889009E+00
  0.47414684E+00  0.23889009E+00
  0.48027296E+00  0.23889009E+00
  0.48639907E+00  0.23889009E+00
  0.49252519E+00  0.23889009E+00
  0.49865131E+00  0.23889009E+00
  0.50477743E+00  0.23889009E+00
  0.51090355E+00  0.23889009E+00
  0.51702966E+00  0.23889009E+00
  0.52315578E+00  0.23889009E+00
  0.52928190E+00  0.23889009E+00
  0.53540802E+00  0.23889009E+00
  0.54153414E+00  0.23889009E+00
  0.54766025E+00  0.23889009E+00
  0.55378637E+00  0.23889009E+00
  0.55991249E+00  0.23889009E+00
  0.56603861E+00  0.23889009E+00
  0.57216472E+00  0.23889009E+00
  0.57829084E+00  0.23889009E+00
  0.58441696E+00  0.23889009E+00
  0.59054308E+00  0.23889009E+00
  0.59666920E+00  0.23889009E+00
  0.60279531E+00  0.23889009E+00
  0.60892143E+00  0.23889009E+00
  0.61504755E+00  0.23889009E+00
  0.62117367E+00  0.23889009E+00
  0.62729979E+00  0.23889009E+00
  0.63342590E+00  0.23889009E+00
  0.63955202E+00  0.23889009E+00
  0.64567814E+00  0.23889009E+00
  0.65180426E+00  0.23889009E+00
  0.65793037E+00  0.23889009E+00
  0.66405649E+00  0.23889009E+00
  0.67018261E+00  0.23889009E+00
  0.67630873E+00  0.23889009E+00
  0.68243485E+00  0.23889009E+00
  0.68856096E+00  0.23889009E+00
  0.69468708E+00  0.23889009E+00
  0.70081320E+00  0.23889009E+00
  0.70693932E+00  0.23889009E+00
  0.71306544E+00  0.23889009E+00
  0.71919155E+00  0.23889009E+00
  0.72531767E+00  0.23889009E+00
  0.73144379E+00  0.23889009E+00
  0.73756991E+00  0.23889009E+00
  0.74369602E+00  0.23889009E+00
  0.74982214E+00  0.23889009E+00
  0.75594826E+00  0.23889009E+00
  0.76207438E+00  0.23889009E+00
  0.76820050E+00  0.23889009E+00
  0.77432661E+00  0.23889009E+00
  0.78045273E+00  0.23889009E+00
  0.78657885E+00  0.23889009E+00
  0.79270497E+00  0.23889009E+00
  0.79883109E+00  0.23889009E+00
  0.80495720E+00  0.23889009E+00
  0.81108332E+00  0.23889009E+00
  0.81720944E+00  0.23889009E+00
  0.82333556E+00  0.23889009E+00
  0.82946167E+00  0.23889009E+00
  0.83558779E+00  0.23889009E+00
  0.84171391E+00  0.23889009E+00
  0.84784003E+00  0.23889009E+00
  0.85396615E+00  0.23889009E+00
  0.86009226E+00  0.23889009E+00
  0.86621838E+00  0.23889009E+00
  0.87234450E+00  0.23889009E+00
  0.87847062E+00  0.23889009E+00
  0.88459674E+00  0.23889009E+00
  0.89072285E+00  0.23889009E+00
  0.89684897E+00  0.23889009E+00
  0.90297509E+00  0.23889009E+00
  0.90910121E+00  0.23889009E+00
  0.91522732E+00  0.23889009E+00
  0.92135344E+00  0.23889009E+00
  0.92747956E+00  0.23889009E+00
  0.93360568E+00  0.23889009E+00
  0.93973180E+00  0.23889009E+00
  0.94585791E+00  0.23889009E+00
  0.95198403E+00  0.23889009E+00
  0.95811015E+00  0.23889009E+00
  0.96423627E+00  0.23889009E+00
  0.97036239E+00  0.23889009E+00
  0.97648850E+00  0.23889009E+00
  0.98261462E+00  0.23889009E+00
  0.98874074E+00  0.23889009E+00
  0.99486686E+00  0.23889009E+00
  0.10009930E+01  0.23889009E+00
  0.10071191E+01  0.23889009E+00
  0.10132452E+01  0.23889009E+00
  0.10193713E+01  0.23889009E+00
  0.10254974E+01  0.23889009E+00
  0.10316236E+01  0.23889009E+00
  0.10377497E+01  0.23889009E+00
  0.10438758E+01  0.23889009E+00
  0.10500019E+01  0.23889009E+00
  0.10561280E+01  0.23889009E+00
  0.10622542E+01  0.23889009E+00
  0.10683803E+01  0.23889009E+00
  0.10745064E+01  0.23889009E+00
  0.10806325E+01  0.23889009E+00
  0.10867586E+01  0.23889009E+00
  0.10928847E+01  0.23889009E+00
  0.10990109E+01  0.23889009E+00
  0.11051370E+01  0.23889009E+00
  0.11112631E+01  0.23889009E+00
  0.11173892E+01  0.23889009E+00
  0.11235153E+01  0.23889009E+00
  0.11296414E+01  0.23889009E+00
  0.11357676E+01  0.23889009E+00
  0.11418937E+01  0.23889009E+00
  0.11480198E+01  0.23889009E+00
  0.11541459E+01  0.23889009E+00
  0.11602720E+01  0.23889009E+00
  0.11663982E+01  0.23889009E+00
  0.11725243E+01  0.23889009E+00
  0.11786504E+01  0.23889009E+00
  0.11847765E+01  0.23889009E+00
  0.11909026E+01  0.23889009E+00
  0.11970287E+01  0.23889009E+00
  0.12031549E+01  0.23889009E+00
  0.12092810E+01  0.23889009E+00
  0.12154071E+01  0.23889009E+00
  0.12215332E+01  0.23889009E+00
 -0.37849784E-02  0.24501548E+00
  0.23411394E-02  0.24501548E+00
  0.84672573E-02  0.24501548E+00
  0.14593375E-01  0.24501548E+00
  0.20719493E-01  0.24501548E+00
  0.26845611E-01  0.24501548E+00
  0.32971729E-01  0.24501548E+00
  0.39097847E-01  0.24501548E+00
  0.45223964E-01  0.24501548E+00
  0.51350082E-01  0.24501548E+00
  0.57476200E-01  0.24501548E+00
  0.63602318E-01  0.24501548E+00
  0.69728436E-01  0.24501548E+00
  0.75854554E-01  0.24501548E+00
  0.81980672E-01  0.24501548E+00
  0.88106789E-01  0.24501548E+00
  0.94232907E-01  0.24501548E+00
  0.10035903E+00  0.24501548E+00
  0.10648514E+00  0.24501548E+00
  0.11261126E+00  0.24501548E+00
  0.11873738E+00  0.24501548E+00
  0.12486350E+00  0.24501548E+00
  0.13098961E+00  0.24501548E+00
  0.13711573E+00  0.24501548E+00
  0.14324185E+00  0.24501548E+00
  0.14936797E+00  0.24501548E+00
  0.15549409E+00  0.24501548E+00
  0.16162020E+00  0.24501548E+00
  0.16774632E+00  0.24501548E+00
  0.17387244E+00  0.24501548E+00
  0.17999856E+00  0.24501548E+00
  0.18612468E+00  0.24501548E+00
  0.19225079E+00  0.24501548E+00
  0.19837691E+00  0.24501548E+00
  0.20450303E+00  0.24501548E+00
  0.21062915E+00  0.24501548E+00
  0.21675526E+00  0.24501548E+00
  0.22288138E+00  0.24501548E+00
  0.22900750E+00  0.24501548E+00
  0.23513362E+00  0.24501548E+00
  0.24125974E+00  0.24501548E+00
  0.24738585E+00  0.24501548E+00
  0.25351197E+00  0.24501548E+00
  0.25963809E+00  0.24501548E+00
  0.26576421E+00  0.24501548E+00
  0.27189033E+00  0.24501548E+00
  0.27801644E+00  0.24501548E+00
  0.28414256E+00  0.24501548E+00
  0.29026868E+00  0.24501548E+00
  0.29639480E+00  0.24501548E+00
  0.30252091E+00  0.24501548E+00
  0.30864703E+00  0.24501548E+00
  0.31477315E+00  0.24501548E+00
  0.32089927E+00  0.24501548E+00
  0.32702539E+00  0.24501548E+00
  0.33315150E+00  0.24501548E+00
  0.33927762E+00  0.24501548E+00
  0.34540374E+00  0.24501548E+00
  0.35152986E+00  0.24501548E+00
  0.35765598E+00  0.24501548E+00
  0.36378209E+00  0.24501548E+00
  0.36990821E+00  0.24501548E+00
  0.37603433E+00  0.24501548E+00
  0.38216045E+00  0.24501548E+00
  0.38828656E+00  0.24501548E+00
  0.39441268E+00  0.24501548E+00
  0.40053880E+00  0.24501548E+00
  0.40666492E+00  0.24501548E+00
  0.41279104E+00  0.24501548E+00
  0.41891715E+00  0.24501548E+00
  0.42504327E+00  0.24501548E+00
  0.43116939E+00  0.24501548E+00
  0.43729551E+00  0.24501548E+00
  0.44342163E+00  0.24501548E+00
  0.44954774E+00  0.24501548E+00
  0.45567386E+00  0.24501548E+00
  0.46179998E+00  0.24501548E+00
  0.46792610E+00  0.24501548E+00
  0.47405221E+00  0.24501548E+00
  0.48017833E+00  0.24501548E+00
  0.48630445E+00  0.24501548E+00
  0.49243057E+00  0.24501548E+00
  0.49855669E+00  0.24501548E+00
  0.50468280E+00  0.24501548E+00
  0.51080892E+00  0.24501548E+00
  0.51693504E+00  0.24501548E+00
  0.52306116E+00  0.24501548E+00
  0.52918728E+00  0.24501548E+00
  0.53531339E+00  0.24501548E+00
  0.54143951E+00  0.24501548E+00
  0.54756563E+00  0.24501548E+00
  0.55369175E+00  0.24501548E+00
  0.55981786E+00  0.24501548E+00
  0.56594398E+00  0.24501548E+00
  0.57207010E+00  0.24501548E+00
  0.57819622E+00  0.24501548E+00
  0.58432234E+00  0.24501548E+00
  0.59044845E+00  0.24501548E+00
  0.59657457E+00  0.24501548E+00
  0.60270069E+00  0.24501548E+00
  0.60882681E+00  0.24501548E+00
  0.61495293E+00  0.24501548E+00
  0.62107904E+00  0.24501548E+00
  0.62720516E+00  0.24501548E+00
  0.63333128E+00  0.24501548E+00
  0.63945740E+00  0.24501548E+00
  0.64558351E+00  0.24501548E+00
  0.65170963E+00  0.24501548E+00
  0.65783575E+00  0.24501548E+00
  0.66396187E+00  0.24501548E+00
  0.67008799E+00  0.24501548E+00
  0.67621410E+00  0.24501548E+00
  0.68234022E+00  0.24501548E+00
  0.68846634E+00  0.24501548E+00
  0.69459246E+00  0.24501548E+00
  0.70071858E+00  0.24501548E+00
  0.70684469E+00  0.24501548E+00
  0.71297081E+00  0.24501548E+00
  0.71909693E+00  0.24501548E+00
  0.72522305E+00  0.24501548E+00
  0.73134916E+00  0.24501548E+00
  0.73747528E+00  0.24501548E+00
  0.74360140E+00  0.24501548E+00
  0.74972752E+00  0.24501548E+00
  0.75585364E+00  0.24501548E+00
  0.76197975E+00  0.24501548E+00
  0.76810587E+00  0.24501548E+00
  0.77423199E+00  0.24501548E+00
  0.78035811E+00  0.24501548E+00
  0.78648423E+00  0.24501548E+00
  0.79261034E+00  0.24501548E+00
  0.79873646E+00  0.24501548E+00
  0.80486258E+00  0.24501548E+00
  0.81098870E+00  0.24501548E+00
  0.81711481E+00  0.24501548E+00
  0.82324093E+00  0.24501548E+00
  0.82936705E+00  0.24501548E+00
  0.83549317E+00  0.24501548E+00
  0.84161929E+00  0.24501548E+00
  0.84774540E+00  0.24501548E+00
  0.85387152E+00  0.24501548E+00
  0.85999764E+00  0.24501548E+00
  0.86612376E+00  0.24501548E+00
  0.87224988E+00  0.24501548E+00
  0.87837599E+00  0.24501548E+00
  0.88450211E+00  0.24501548E+00
  0.89062823E+00  0.24501548E+00
  0.89675435E+00  0.24501548E+00
  0.90288046E+00  0.24501548E+00
  0.90900658E+00  0.24501548E+00
  0.91513270E+00  0.24501548E+00
  0.92125882E+00  0.24501548E+00
  0.92738494E+00  0.24501548E+00
  0.93351105E+00  0.24501548E+00
  0.93963717E+00  0.24501548E+00
  0.94576329E+00  0.24501548E+00
  0.95188941E+00  0.24501548E+00
  0.95801553E+00  0.24501548E+00
  0.96414164E+00  0.24501548E+00
  0.97026776E+00  0.24501548E+00
  0.97639388E+00  0.24501548E+00
  0.98252000E+00  0.24501548E+00
  0.98864611E+00  0.24501548E+00
  0.99477223E+00  0.24501548E+00
  0.10008984E+01  0.24501548E+00
  0.10070245E+01  0.24501548E+00
  0.10131506E+01  0.24501548E+00
  0.10192767E+01  0.24501548E+00
  0.10254028E+01  0.24501548E+00
  0.10315289E+01  0.24501548E+00
  0.10376551E+01  0.24501548E+00
  0.10437812E+01  0.24501548E+00
  0.10499073E+01  0.24501548E+00
  0.10560334E+01  0.24501548E+00
  0.10621595E+01  0.24501548E+00
  0.10682856E+01  0.24501548E+00
  0.10744118E+01  0.24501548E+00
  0.10805379E+01  0.24501548E+00
  0.10866640E+01  0.24501548E+00
  0.10927901E+01  0.24501548E+00
  0.10989162E+01  0.24501548E+00
  0.11050424E+01  0.24501548E+00
  0.11111685E+01  0.24501548E+00
  0.11172946E+01  0.24501548E+00
  0.11234207E+01  0.24501548E+00
  0.11295468E+01  0.24501548E+00
  0.11356729E+01  0.24501548E+00
  0.11417991E+01  0.24501548E+00
  0.11479252E+01  0.24501548E+00
  0.11540513E+01  0.24501548E+00
  0.11601774E+01  0.24501548E+00
  0.11663035E+01  0.24501548E+00
  0.11724297E+01  0.24501548E+00
  0.11785558E+01  0.24501548E+00
  0.11846819E+01  0.24501548E+00
  0.11908080E+01  0.24501548E+00
  0.11969341E+01  0.24501548E+00
  0.12030602E+01  0.24501548E+00
  0.12091864E+01  0.24501548E+00
  0.12153125E+01  0.24501548E+00
  0.12214386E+01  0.24501548E+00
 -0.38796029E-02  0.25114087E+00
  0.22465149E-02  0.25114087E+00
  0.83726328E-02  0.25114087E+00
  0.14498751E-01  0.25114087E+00
  0.20624869E-01  0.25114087E+00
  0.26750986E-01  0.25114087E+00
  0.32877104E-01  0.25114087E+00
  0.39003222E-01  0.25114087E+00
  0.45129340E-01  0.25114087E+00
